"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000112658",1320.56685920264,0.956875049644496,0.14759612444949,6.48306351683343,8.98786368369109e-11,6.63081704700935e-09
"ENSG00000172831",1320.8233353686,-0.559672180478796,0.0863746893615941,-6.47958545049946,9.19749666560597e-11,6.75449035949501e-09
"ENSG00000088888",2939.4519715176,0.617731901317267,0.0957559025856922,6.45111042386612,1.11033557232183e-10,8.11705773165997e-09
"ENSG00000130513",476.221860475217,-1.96570143626446,0.305005412625743,-6.44480837025824,1.15746568254205e-10,8.42331247616462e-09
"ENSG00000177614",155.082821989204,-2.58805992604727,0.401752478670886,-6.44192646828048,1.17966434935689e-10,8.54618996878691e-09
"ENSG00000009413",8391.06888900911,0.969287567859563,0.150648910527864,6.43408282518104,1.24221112910321e-10,8.95896035397621e-09
"ENSG00000172403",9228.92524751233,1.7174960378871,0.267305122841388,6.42522679562044,1.31673052537797e-10,9.41198979540174e-09
"ENSG00000182552",1076.4276583749,1.08901185875969,0.169483927314866,6.42545801252607,1.31473052346184e-10,9.41198979540174e-09
"ENSG00000067082",3251.07269442946,1.0030588161741,0.156369308474249,6.41467834040647,1.41120502528318e-10,1.00067329764189e-08
"ENSG00000107338",346.317273057369,-0.930894548353778,0.145122308076153,-6.41455170259071,1.41237852741845e-10,1.00067329764189e-08
"ENSG00000124702",1042.62385313163,0.62858513997837,0.0980765773575495,6.40912598006749,1.46356223083853e-10,1.03238909467439e-08
"ENSG00000107968",518.417869348272,1.04586161821082,0.163522336417115,6.39583338353863,1.59674044340692e-10,1.12141382320146e-08
"ENSG00000154767",1862.38409749906,-0.582289419928795,0.0910632473098883,-6.39434060535161,1.61241648270669e-10,1.12749975179877e-08
"ENSG00000205978",1619.01985391599,-1.14993391448774,0.180074041188763,-6.38589497351438,1.70397924324283e-10,1.18636788610712e-08
"ENSG00000113719",6880.15736766063,0.779903893942678,0.122323074960031,6.37577083634881,1.82044965852624e-10,1.26199533871023e-08
"ENSG00000243244",1803.38725690852,1.36928127599154,0.215309599041788,6.3595923362701,2.02289899208736e-10,1.39632122273567e-08
"ENSG00000128699",1837.30741529404,1.04145064403484,0.16415378946675,6.34435944133832,2.23352800537456e-10,1.53512097907859e-08
"ENSG00000172939",1236.30437978796,0.477043169917685,0.0752254057228634,6.3415167433613,2.27514025385731e-10,1.55706726394839e-08
"ENSG00000214814",258.66807379434,-3.09424239892909,0.48850649351259,-6.33408652703886,2.38751507081118e-10,1.62678169836699e-08
"ENSG00000214944",635.215713829466,1.0863733192774,0.171529198710064,6.33346000242036,2.39723473551562e-10,1.62678169836699e-08
"ENSG00000164294",3507.75986925622,-0.48881765223218,0.0772793442441188,-6.32533385231696,2.52685661414443e-10,1.70753928257499e-08
"ENSG00000083290",1549.36124054848,1.22116051366065,0.193112388920776,6.32357416572392,2.555814456889e-10,1.71988133515254e-08
"ENSG00000100033",55.0214985454832,3.94350910050379,0.624135509426312,6.3183540127825,2.64363864891564e-10,1.77156834960459e-08
"ENSG00000072210",956.239056328403,-1.06932082603022,0.16939415063995,-6.31261954436124,2.74351383698575e-10,1.8308685908814e-08
"ENSG00000168917",252.590790996742,0.822834990224813,0.130397382693166,6.3102109354526,2.78655414893252e-10,1.85190704038354e-08
"ENSG00000132155",2894.66488502842,0.824731034898228,0.130780228146075,6.30623639818893,2.85902254320512e-10,1.8922493647065e-08
"ENSG00000241553",2036.7939347824,0.489389633542579,0.0782372187743879,6.2552023347587,3.97000866824019e-10,2.61678891029946e-08
"ENSG00000168398",6175.18161180621,-1.96438959972513,0.314350419221537,-6.2490439955187,4.12972588664149e-10,2.7109543442798e-08
"ENSG00000079691",1515.59822697316,1.17011830426066,0.187588861423209,6.23767474989266,4.44122856861927e-10,2.90358858004486e-08
"ENSG00000113916",1870.61940927366,0.842854816000581,0.13536940085222,6.22633187924581,4.77482072717716e-10,3.10904622490649e-08
"ENSG00000196616",44782.2595556311,1.0797240865385,0.173558499886314,6.22109598346238,4.9369401229165e-10,3.2016454837446e-08
"ENSG00000131446",5557.41023556291,0.852623398039166,0.137160813970431,6.21623168715646,5.09235976547076e-10,3.28080889572646e-08
"ENSG00000279232",395.504277481888,-0.939639325813806,0.151164574018434,-6.21600220762848,5.09980864224097e-10,3.28080889572646e-08
"ENSG00000175130",628.109358917708,-1.11041788482238,0.178851069969401,-6.20861751071638,5.34527452726481e-10,3.41143056436508e-08
"ENSG00000175482",693.786100877775,0.880371094310949,0.141787053521477,6.20910776016372,5.32862750430474e-10,3.41143056436508e-08
"ENSG00000091136",31518.6136485942,0.833875309539326,0.134466089042993,6.2013799573862,5.59702036394651e-10,3.55797938787951e-08
"ENSG00000143507",326.268589069196,-1.2817813035244,0.206808035661722,-6.19792794522269,5.72113193200842e-10,3.62255767175163e-08
"ENSG00000146122",2629.50779450155,1.64277459337548,0.265255041006324,6.1931889669019,5.89589721558172e-10,3.71857705561572e-08
"ENSG00000182010",120.220013189824,-1.7541121985484,0.283406451714159,-6.18938696680619,6.03986448632826e-10,3.79449767709443e-08
"ENSG00000168309",170.406386626521,4.05903437519857,0.657540012881791,6.1730606437304,6.69805052460894e-10,4.19162438082823e-08
"ENSG00000173068",2841.63743058306,-0.965115248615128,0.156465566803908,-6.16822773425076,6.90596347201225e-10,4.30498490389043e-08
"ENSG00000168890",502.587897399503,0.924374907521492,0.150123368712064,6.15743515118183,7.39325009485029e-10,4.59095140059757e-08
"ENSG00000033867",2356.63321774993,-1.02187297629996,0.166025589051765,-6.15491251762009,7.5118949524894e-10,4.64668486618796e-08
"ENSG00000182718",25337.5736806926,0.674664296129992,0.109763987495479,6.14649951704586,7.92115637825862e-10,4.88107118894764e-08
"ENSG00000128165",61.3918707096325,-2.69948114348446,0.439431037312281,-6.14312807760566,8.0911988894006e-10,4.96682258542862e-08
"ENSG00000100784",180.190558477259,-1.81604022331727,0.295690874787433,-6.14168504395946,8.16506330429586e-10,4.99310696285134e-08
"ENSG00000183726",2553.96258891928,0.711532339804664,0.115922463937235,6.13800220973492,8.35657005520289e-10,5.09086046203894e-08
"ENSG00000119508",218.387702989375,2.08258616704435,0.33956082253852,6.13317564575079,8.61419484570658e-10,5.20834946253755e-08
"ENSG00000124496",484.060538524035,-0.780524539775781,0.127262592842391,-6.13318118343247,8.61389487141161e-10,5.20834946253755e-08
"ENSG00000119714",61.5481477647446,-3.1021495816754,0.506005987945877,-6.13065784906721,8.75164370745827e-10,5.27163617030155e-08
"ENSG00000165272",140.16648772188,-2.94471435892716,0.480629219785286,-6.12679012783008,8.96696235415968e-10,5.38118117693844e-08
"ENSG00000277196",36.1901302568853,7.24681187773038,1.18430370670567,6.11904854869411,9.41357237422739e-10,5.62819644961706e-08
"ENSG00000196507",1019.36101014415,1.07880281232695,0.176399489030001,6.11567991641669,9.61461380922112e-10,5.72710495902605e-08
"ENSG00000196850",525.408735772489,1.21096693739098,0.198100609648175,6.11288849409222,9.7843740305233e-10,5.80671909715521e-08
"ENSG00000154930",672.611511675864,1.86968010198357,0.306010651126581,6.10985302341706,9.9722935440719e-10,5.89648518637163e-08
"ENSG00000140105",2847.98843007123,-1.38533065736954,0.227598197729579,-6.08673825710838,1.15234125146951e-09,6.77482674667791e-08
"ENSG00000167641",239.909910350848,2.79861313177944,0.459808164032686,6.08647986419939,1.15420165926117e-09,6.77482674667791e-08
"ENSG00000064115",1485.99431108556,0.980616973197886,0.1613035171319,6.07932790700417,1.20687331264813e-09,7.05823399538906e-08
"ENSG00000066322",1037.61690920666,0.4951589526177,0.0815149812253176,6.07445337255269,1.24410777477854e-09,7.24963237020406e-08
"ENSG00000132622",66.5973767313926,-2.3625313263479,0.389435769553057,-6.06654938004104,1.30687558319688e-09,7.58789891861205e-08
"ENSG00000100994",3076.64939375019,0.632510257045547,0.10438260709317,6.05953687745105,1.36514028224352e-09,7.89768027313762e-08
"ENSG00000114450",2051.24846273034,0.949064838166137,0.156720717059136,6.05577141283768,1.39746331155734e-09,8.05569979920312e-08
"ENSG00000164104",1072.4290460514,1.25788473562665,0.207746414498744,6.05490467145586,1.40500843581415e-09,8.07026809757108e-08
"ENSG00000198189",1532.36970526682,0.709488228701436,0.117214702844567,6.05289448749661,1.42266056954392e-09,8.1425800498131e-08
"ENSG00000176974",155.450218773783,1.09528115704042,0.181231640011948,6.04354271124075,1.50766440030025e-09,8.59849877660603e-08
"ENSG00000111728",205.085915430282,-1.38394618753592,0.22906400733494,-6.04174441736847,1.52456834507983e-09,8.66418116392894e-08
"ENSG00000013297",3473.51661188046,-1.64957267764681,0.273205865777396,-6.03783770510571,1.56193038380403e-09,8.84525576152118e-08
"ENSG00000260914",558.748084912865,0.570317831996909,0.0945546993156922,6.0316180594343,1.62326069562492e-09,9.16031640973176e-08
"ENSG00000137266",215.367386980664,-1.28522773370824,0.21321510999596,-6.02784546429472,1.66159809951731e-09,9.34387490718072e-08
"ENSG00000116962",9623.1457893985,1.57086378980361,0.26070617686151,6.02541837985704,1.68672722895426e-09,9.45213729033845e-08
"ENSG00000161813",1039.36615840631,0.803120717733613,0.13351283794889,6.01530706763238,1.79546027684205e-09,1.00265234834898e-07
"ENSG00000008311",714.926322098101,1.13782471895757,0.189234810708827,6.01276643919564,1.82383720350842e-09,1.0149748700355e-07
"ENSG00000213639",4844.05933497674,0.939670326378528,0.157629841402868,5.96124641131202,2.50321155521931e-09,1.38824660146869e-07
"ENSG00000117143",1603.24068885167,0.641093766952033,0.107564248013393,5.96010085871849,2.52082299037434e-09,1.39320948983472e-07
"ENSG00000100626",539.065338456334,-0.889750789908325,0.149527911473763,-5.95039936784276,2.67488994143413e-09,1.47329640164675e-07
"ENSG00000160408",3832.73903714315,0.447618297754845,0.0753698322450457,5.93895839252406,2.86838645705058e-09,1.57447984261927e-07
"ENSG00000116711",112.05087665294,-2.48459207332203,0.419264417821366,-5.92607425698746,3.10262330298731e-09,1.6972615844199e-07
"ENSG00000164442",7569.27463761189,1.57480006758226,0.265911364848159,5.92227439576156,3.17519237450894e-09,1.73107182912635e-07
"ENSG00000123358",252.880673492217,1.38952507975173,0.234847924044166,5.91670156509627,3.2846188296147e-09,1.78467988637477e-07
"ENSG00000158716",159.827819084471,1.30993227832678,0.221622985249746,5.91063366848264,3.40794174987706e-09,1.84545209303949e-07
"ENSG00000115419",4336.31336479654,1.05135416952317,0.178057793968094,5.90456697285355,3.53574216307416e-09,1.90185087654588e-07
"ENSG00000165507",18622.9253736255,1.63234340332095,0.276442577537074,5.90481906898744,3.53033983514972e-09,1.90185087654588e-07
"ENSG00000147526",8590.20817555019,0.861204164535673,0.145944014764184,5.90092143159967,3.61477026521591e-09,1.93787833918225e-07
"ENSG00000067445",662.744651431154,-0.818231344719717,0.138785143920963,-5.89566953351787,3.73165146920438e-09,1.98728975427861e-07
"ENSG00000144827",336.486695104845,-0.719111969525847,0.121962068431975,-5.89619361799309,3.71982467204725e-09,1.98728975427861e-07
"ENSG00000198369",897.541323884179,0.6223538916926,0.105899488269367,5.876835685075,4.18182923690941e-09,2.21968183555162e-07
"ENSG00000102984",94.0592876496531,-1.23465249549876,0.21010759547539,-5.87628682678146,4.19571097013812e-09,2.21972432673459e-07
"ENSG00000145675",3405.45079196902,1.44734042061136,0.246336316064669,5.87546507040967,4.21657872281778e-09,2.22345034751076e-07
"ENSG00000116704",636.969352874686,0.876880205898868,0.149312995088671,5.872765497592,4.28584533602599e-09,2.25258988690543e-07
"ENSG00000168646",482.094355622195,1.23827629297261,0.211537164644471,5.85370563633004,4.80739192582537e-09,2.51847831736318e-07
"ENSG00000091317",2266.21918474758,0.638283279096882,0.109209772560073,5.84456193007621,5.07903065330955e-09,2.65214448042784e-07
"ENSG00000162664",920.750281288416,-0.511269667024677,0.0877044131955202,-5.82946340322578,5.56058896560027e-09,2.89420557714399e-07
"ENSG00000096384",10448.0439393761,-0.353828921567544,0.0607330716499872,-5.8259678286438,5.67825546884558e-09,2.94591557114334e-07
"ENSG00000197860",557.923109459773,0.729731599161712,0.125432853785184,5.81770706111375,5.96603362663443e-09,3.08526427064828e-07
"ENSG00000163251",55.2268720770709,2.40843796382544,0.415589639238296,5.79523100777894,6.82272018574855e-09,3.51698104959596e-07
"ENSG00000100813",4349.0664850073,-0.485248291566376,0.0839125834586524,-5.78278336294437,7.34746585938228e-09,3.7753767864679e-07
"ENSG00000079462",83.0446582046078,-1.13103528279675,0.195701910543397,-5.77937782853655,7.49773765108872e-09,3.84032212237133e-07
"ENSG00000182199",1350.76917987759,-0.653560085136446,0.113097371835939,-5.77873804251183,7.52630025283476e-09,3.84271387194735e-07
"ENSG00000008256",3740.92435461127,1.19683520712006,0.207383364971591,5.77112444522254,7.87442919930876e-09,4.00773559533174e-07
"ENSG00000134294",20621.3295878028,1.1018211523955,0.191019377107853,5.76811195323598,8.01645478890766e-09,4.06714960157735e-07
"ENSG00000175197",644.267859578971,-1.03705425849514,0.180140384338948,-5.75692264841539,8.56611377663557e-09,4.3323524487305e-07
"ENSG00000167552",8184.00481690659,-1.27115639495685,0.22098200924378,-5.75230716431109,8.8033659007445e-09,4.43838663892394e-07
"ENSG00000140807",181.229014001512,2.39364375006368,0.416683060243964,5.74451898443443,9.21826535666505e-09,4.63304255410138e-07
"ENSG00000168621",236.351482389002,1.94574215040796,0.33880049665212,5.74303216682072,9.29960524319546e-09,4.65936296343653e-07
"ENSG00000168542",83565.7362017914,-0.843270375155732,0.147036080006616,-5.73512552237375,9.74401550770061e-09,4.86686339783692e-07
"ENSG00000105711",112.259790574475,-1.38981060085219,0.242427951284464,-5.73288102089099,9.87388991115929e-09,4.91646351211068e-07
"ENSG00000136830",18190.1468508336,0.679128574526949,0.118710800990327,5.72086590993761,1.05982517160924e-08,5.26085439351585e-07
"ENSG00000167460",50683.2263320668,0.752571784263421,0.131590613714951,5.71903848623755,1.07128530546246e-08,5.3013789439239e-07
"ENSG00000137880",80.759235820225,1.78611598360991,0.312903040679114,5.70820909804324,1.14171106997975e-08,5.63255801794e-07
"ENSG00000147130",1012.76452660113,-0.543328850380865,0.095352044781172,-5.69813527992794,1.21124925151317e-08,5.95734608932305e-07
"ENSG00000125430",327.631266853252,0.91614494775224,0.160910624827519,5.69350189730643,1.2445983256025e-08,6.10270575325154e-07
"ENSG00000165030",1443.82833809435,1.16705589413008,0.205048767413452,5.69160160703077,1.25853227189537e-08,6.15227189328063e-07
"ENSG00000138604",1495.35127509886,0.914227102406313,0.160658218494878,5.69050939921546,1.26660939492076e-08,6.17299360560925e-07
"ENSG00000083223",1508.80625959994,1.14098185340251,0.200571809376895,5.68864516378018,1.2805123321295e-08,6.22189723191502e-07
"ENSG00000177570",100.213918870975,-1.83168335024137,0.322066707175019,-5.6872794034125,1.29079177103888e-08,6.25295302819831e-07
"ENSG00000120526",248.830702078316,0.682029687515346,0.119975269328583,5.68475229380345,1.31002396830692e-08,6.32706170639046e-07
"ENSG00000165915",3075.26411875668,0.652698235626991,0.114836997391448,5.68369297746545,1.31816829118728e-08,6.34733551711526e-07
"ENSG00000141522",4637.60126839868,0.507028072646353,0.089380633639272,5.67268380186975,1.40577560933735e-08,6.74898182835005e-07
"ENSG00000263956",417.051579692529,-0.549775645938806,0.0970926098243924,-5.66238405717143,1.4928424088659e-08,7.14565013743758e-07
"ENSG00000272325",1984.30251633489,0.493979816363358,0.0872628234929526,5.66082779115269,1.50644541869469e-08,7.18936548037589e-07
"ENSG00000092969",216.673053855209,-1.83722579941608,0.325376696219239,-5.6464578464407,1.63787301167768e-08,7.79346498426394e-07
"ENSG00000169750",73.100918951143,1.36845427078211,0.242633501451095,5.64000545101119,1.70044781071473e-08,8.06734576393068e-07
"ENSG00000168610",7823.31821278909,0.574925064594945,0.101992791595655,5.63691860572071,1.73119886322742e-08,8.18907979920194e-07
"ENSG00000114019",3733.12635874444,0.898372301980349,0.159395353643703,5.63612603155602,1.73918118308382e-08,8.20271289370591e-07
"ENSG00000111859",1858.0254022736,1.61744202696378,0.287458473036129,5.62669804052181,1.83691869263777e-08,8.63835185195709e-07
"ENSG00000198795",940.328665196907,-0.843015421499128,0.150375327267594,-5.60607539027315,2.06965840261403e-08,9.6968375197651e-07
"ENSG00000205364",43.7683097649515,2.55606702463309,0.456016715409614,5.6052046739934,2.08009012268791e-08,9.6968375197651e-07
"ENSG00000241978",7636.1749946274,1.1252835150551,0.200746721832369,5.60548887067134,2.07667967175113e-08,9.6968375197651e-07
"ENSG00000182670",6932.93961437751,-0.635615223922732,0.113432570208674,-5.60346312133663,2.10110837173807e-08,9.73836482497504e-07
"ENSG00000243742",33.2352818349628,-2.2684969378816,0.404810953237769,-5.60384278077867,2.0965088802897e-08,9.73836482497504e-07
"ENSG00000187498",2310.21204788588,1.35841927223507,0.242526221813043,5.60112330155477,2.12967175578027e-08,9.84238817477416e-07
